mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
33	32	96	96	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	288									
34	33	193/2	193/2	0.0	0	0	Dynamic	6/8	1	1	0					f								
34	33	193/2	193/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	289									
34	33	387/4	387/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	290									
34	33	97	97	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	291									
34	33	389/4	389/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	292									
34	33	195/2	195/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	293									
34	33	391/4	391/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	294									
34	33	98	98	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	295									
34	33	393/4	393/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	296									
34	33	197/2	197/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	297									
34	33	395/4	395/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	298									
34	33	99	99	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	299									
34	33	397/4	397/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	300									
34	33	193/2	193/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	301									
34	33	195/2	195/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	302									
34	33	98	98	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	303									
34	33	197/2	197/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	304									
34	33	99	99	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	305									
35	34	199/2	199/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	306									
35	34	399/4	399/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	307									
35	34	100	100	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	308									
35	34	401/4	401/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	309									
35	34	201/2	201/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	310									
35	34	403/4	403/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	311									
35	34	101	101	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	312									
35	34	405/4	405/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	313									
35	34	203/2	203/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	314									
35	34	407/4	407/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	315									
35	34	102	102	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	316									
35	34	409/4	409/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	317									
35	34	199/2	199/2	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	318									
35	34	100	100	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	319									
35	34	201/2	201/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	320									
35	34	101	101	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	321									
35	34	203/2	203/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	322									
35	34	102	102	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	323									
36	35	205/2	205/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	324									
36	35	411/4	411/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	325									
36	35	103	103	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	326									
36	35	413/4	413/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	327									
36	35	207/2	207/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	328									
36	35	415/4	415/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	329									
36	35	104	104	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	330									
36	35	417/4	417/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	331									
36	35	209/2	209/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	332									
36	35	419/4	419/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	333									
36	35	105	105	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	334									
36	35	421/4	421/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	335									
36	35	205/2	205/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	336									
36	35	207/2	207/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	337									
36	35	104	104	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	338									
36	35	209/2	209/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	339									
36	35	105	105	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	340									
37	36	211/2	211/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	341									
37	36	423/4	423/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	342									
37	36	106	106	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	343									
37	36	425/4	425/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	344									
37	36	213/2	213/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	345									
37	36	427/4	427/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	346									
37	36	107	107	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	347									
37	36	429/4	429/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	348									
37	36	215/2	215/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	349									
37	36	431/4	431/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	350									
37	36	108	108	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	351									
37	36	433/4	433/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	352									
37	36	211/2	211/2	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	353									
37	36	106	106	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	354									
37	36	213/2	213/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	355									
37	36	107	107	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	356									
37	36	215/2	215/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	357									
37	36	108	108	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	358									
38	37	217/2	217/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	359									
38	37	435/4	435/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	360									
38	37	109	109	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	361									
38	37	437/4	437/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	362									
38	37	219/2	219/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	363									
38	37	439/4	439/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	364									
38	37	110	110	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	365									
38	37	441/4	441/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	366									
38	37	221/2	221/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	367									
38	37	443/4	443/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	368									
38	37	111	111	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	369									
38	37	445/4	445/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	370									
38	37	219/2	219/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	371									
38	37	110	110	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	372									
38	37	111	111	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	373									
38	37	217/2	217/2	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	374									
38	37	110	110	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	375									
39	38	223/2	223/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	376									
39	38	447/4	447/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	377									
39	38	112	112	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	378									
39	38	449/4	449/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	379									
39	38	225/2	225/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	380									
39	38	451/4	451/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	381									
39	38	113	113	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	382									
39	38	453/4	453/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	383									
39	38	227/2	227/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	384									
39	38	455/4	455/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	385									
39	38	114	114	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	386									
39	38	457/4	457/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	387									
39	38	223/2	223/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	388									
39	38	225/2	225/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	389									
39	38	113	113	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	390									
39	38	114	114	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	391									
39	38	223/2	223/2	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	392									
39	38	113	113	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	393									
40	39	229/2	229/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	394									
40	39	459/4	459/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	395									
40	39	115	115	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	396									
40	39	461/4	461/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	397									
40	39	231/2	231/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	398									
40	39	463/4	463/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	399									
40	39	116	116	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	400									
40	39	465/4	465/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	401									
40	39	233/2	233/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	402									
40	39	467/4	467/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	403									
40	39	117	117	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	404									
40	39	469/4	469/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	405									
40	39	229/2	229/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	406									
40	39	231/2	231/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	407									
40	39	116	116	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	408									
40	39	117	117	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	409									
40	39	229/2	229/2	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	410									
40	39	116	116	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	411									
41	40	235/2	235/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	412									
41	40	471/4	471/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	413									
41	40	118	118	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	414									
41	40	473/4	473/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	415									
41	40	237/2	237/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	416									
41	40	475/4	475/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	417									
41	40	119	119	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	418									
41	40	477/4	477/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	419									
41	40	239/2	239/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	420									
41	40	479/4	479/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	421									
41	40	120	120	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	422									
41	40	481/4	481/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	423									
41	40	235/2	235/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	424									
41	40	237/2	237/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	425									
41	40	119	119	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	426									
41	40	120	120	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	427									
41	40	235/2	235/2	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	428									
41	40	119	119	1.5	3/8	3/8	Chord	6/8	2	2	3/8		1/4	3/2	429									
42	41	241/2	241/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	430									
42	41	483/4	483/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	431									
42	41	121	121	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	432									
42	41	485/4	485/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	433									
42	41	243/2	243/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	434									
42	41	487/4	487/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	435									
42	41	122	122	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	436									
42	41	489/4	489/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	437									
42	41	245/2	245/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	438									
42	41	491/4	491/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	439									
42	41	123	123	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	440									
42	41	493/4	493/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	441									
42	41	241/2	241/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	442									
43	42	247/2	247/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	443									
43	42	495/4	495/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	444									
43	42	124	124	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	445									
43	42	497/4	497/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	446									
43	42	249/2	249/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	447									
43	42	499/4	499/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	448									
43	42	125	125	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	449									
43	42	501/4	501/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	450									
43	42	251/2	251/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	451									
43	42	503/4	503/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	452									
43	42	126	126	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	453									
43	42	505/4	505/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	454									
43	42	247/2	247/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	455									
44	43	253/2	253/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	456									
44	43	507/4	507/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	457									
44	43	127	127	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	458									
44	43	509/4	509/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	459									
44	43	255/2	255/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	460									
44	43	511/4	511/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	461									
44	43	128	128	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	462									
44	43	513/4	513/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	463									
44	43	257/2	257/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	464									
44	43	515/4	515/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	465									
44	43	129	129	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	466									
44	43	517/4	517/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	467									
44	43	253/2	253/2	0.25	0	0	Chord	6/8	2	1	1/16		1/16	1	468									
44	43	507/4	507/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16		1/16	1	469									
44	43	127	127	0.25	1/8	1/8	Chord	6/8	2	1	1/16		1/16	1	470									
44	43	509/4	509/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16		1/16	1	471									
44	43	255/2	255/2	0.25	1/4	1/4	Chord	6/8	2	1	1/16		1/16	1	472									
44	43	511/4	511/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16		1/16	1	473									
44	43	128	128	0.25	3/8	3/8	Chord	6/8	2	1	1/16		1/16	1	474									
44	43	513/4	513/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	475									
44	43	257/2	257/2	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	476									
44	43	515/4	515/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	477									
44	43	129	129	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	478									
44	43	517/4	517/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	479									
45	44	259/2	259/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	480									
45	44	132	132	0.0	5/8	5/8	Dynamic	6/8	1	1	0					p								
45	44	132	132	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	481									
45	44	259/2	259/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	482									
46	45	265/2	265/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	483									
46	45	267/2	267/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	484									
46	45	134	134	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	485									
46	45	135	135	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	486									
46	45	267/2	267/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	487									
46	45	134	134	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	488									
46	45	135	135	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	489									
47	46	271/2	271/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	490									
47	46	273/2	273/2	0.0	1/4	1/4	Chord	6/8	1	1	0	grace16	1/16	1	491									
47	46	273/2	273/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	492									
47	46	547/4	547/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	493									
47	46	1095/8	1095/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	494									
47	46	137	137	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	495									
47	46	138	138	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	496									
47	46	271/2	271/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	497									
47	46	273/2	273/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	498									
47	46	137	137	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	499									
47	46	138	138	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	500									
48	47	277/2	277/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	501									
48	47	555/4	555/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	502									
48	47	139	139	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	503									
48	47	557/4	557/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	504									
48	47	279/2	279/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	505									
48	47	559/4	559/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	506									
48	47	140	140	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	507									
48	47	561/4	561/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	508									
48	47	281/2	281/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	509									
48	47	563/4	563/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	510									
48	47	141	141	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	511									
48	47	565/4	565/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	512									
48	47	277/2	277/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	513									
48	47	279/2	279/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	514									
48	47	140	140	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	515									
48	47	141	141	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	516									
49	48	283/2	283/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	517									
49	48	567/4	567/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	518									
49	48	142	142	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	519									
49	48	569/4	569/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	520									
49	48	285/2	285/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	521									
49	48	571/4	571/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	522									
49	48	143	143	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	523									
49	48	573/4	573/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	524									
49	48	287/2	287/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	525									
49	48	575/4	575/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	526									
49	48	144	144	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	527									
49	48	577/4	577/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	528									
49	48	283/2	283/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	529									
50	49	289/2	289/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	530									
50	49	579/4	579/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	531									
50	49	145	145	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	532									
50	49	581/4	581/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	533									
50	49	291/2	291/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	534									
50	49	583/4	583/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	535									
50	49	146	146	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	536									
50	49	585/4	585/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	537									
50	49	293/2	293/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	538									
50	49	587/4	587/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	539									
50	49	147	147	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	540									
50	49	589/4	589/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	541									
50	49	289/2	289/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	542									
50	49	291/2	291/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	543									
50	49	146	146	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	544									
50	49	147	147	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	545									
51	50	295/2	295/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	546									
51	50	591/4	591/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	547									
51	50	148	148	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	548									
51	50	593/4	593/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	549									
51	50	297/2	297/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	550									
51	50	595/4	595/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	551									
51	50	149	149	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	552									
51	50	597/4	597/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	553									
51	50	299/2	299/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	554									
51	50	599/4	599/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	555									
51	50	150	150	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	556									
51	50	601/4	601/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	557									
51	50	295/2	295/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	558									
52	51	301/2	301/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	559									
52	51	603/4	603/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	560									
52	51	151	151	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	561									
52	51	605/4	605/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	562									
52	51	303/2	303/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	563									
52	51	607/4	607/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	564									
52	51	152	152	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	565									
52	51	609/4	609/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	566									
52	51	305/2	305/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	567									
52	51	611/4	611/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	568									
52	51	153	153	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	569									
52	51	613/4	613/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	570									
52	51	301/2	301/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	571									
52	51	303/2	303/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	572									
52	51	152	152	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	573									
52	51	153	153	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	574									
53	52	307/2	307/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	575									
53	52	615/4	615/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	576									
53	52	154	154	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	577									
53	52	617/4	617/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	578									
