mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
56	55	219/2	219/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	739									
56	55	439/4	439/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	740									
56	55	110	110	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	741									
56	55	441/4	441/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	742									
56	55	221/2	221/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	743									
56	55	443/4	443/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	744									
57	56	111	111	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	745									
57	56	445/4	445/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	746									
57	56	223/2	223/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	747									
57	56	447/4	447/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	748									
57	56	112	112	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	749									
57	56	451/4	451/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	750									
57	56	111	111	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	751									
57	56	445/4	445/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	752									
57	56	223/2	223/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	753									
57	56	447/4	447/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	754									
57	56	112	112	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	755									
57	56	449/4	449/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	756									
57	56	225/2	225/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	757									
57	56	451/4	451/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	758									
58	57	113	113	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	759									
58	57	679/6	679/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	760									
58	57	340/3	340/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	761									
58	57	227/2	227/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	762									
58	57	341/3	341/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	763									
58	57	683/6	683/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	764									
58	57	114	114	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	765									
58	57	685/6	685/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	766									
58	57	343/3	343/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	767									
58	57	229/2	229/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	768									
58	57	344/3	344/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	769									
58	57	689/6	689/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	770									
58	57	113	113	0.75	0	0	Chord	2/4	2	1	3/16		1/8	3/2	771									
58	57	455/4	455/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	772									
58	57	114	114	0.75	1/4	1/4	Chord	2/4	2	1	3/16		1/8	3/2	773									
58	57	459/4	459/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	774									
59	58	115	115	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	775									
59	58	691/6	691/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	776									
59	58	346/3	346/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	777									
59	58	231/2	231/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	778									
59	58	347/3	347/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	779									
59	58	695/6	695/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	780									
59	58	116	116	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	781									
59	58	697/6	697/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	782									
59	58	349/3	349/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	783									
59	58	233/2	233/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	784									
59	58	350/3	350/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	785									
59	58	701/6	701/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	786									
59	58	115	115	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	787									
60	59	117	117	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	788									
60	59	703/6	703/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	789									
60	59	352/3	352/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	790									
60	59	235/2	235/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	791									
60	59	353/3	353/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	792									
60	59	707/6	707/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	793									
60	59	118	118	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	794									
60	59	709/6	709/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	795									
60	59	355/3	355/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	796									
60	59	237/2	237/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	797									
60	59	356/3	356/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	798									
60	59	713/6	713/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	799									
60	59	117	117	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	800									
60	59	118	118	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	801									
60	59	237/2	237/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	802									
61	60	119	119	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	803									
61	60	715/6	715/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	804									
61	60	358/3	358/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	805									
61	60	239/2	239/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	806									
61	60	359/3	359/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	807									
61	60	719/6	719/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	808									
61	60	120	120	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	809									
61	60	721/6	721/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	810									
61	60	361/3	361/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	811									
61	60	241/2	241/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	812									
61	60	362/3	362/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	813									
61	60	725/6	725/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	814									
61	60	119	119	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	815									
61	60	239/2	239/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	816									
61	60	120	120	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	817									
61	60	241/2	241/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	818									
62	61	121	121	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	819									
62	61	727/6	727/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	820									
62	61	364/3	364/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	821									
62	61	243/2	243/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	822									
62	61	365/3	365/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	823									
62	61	731/6	731/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	824									
62	61	122	122	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	825									
62	61	733/6	733/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	826									
62	61	367/3	367/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	827									
62	61	245/2	245/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	828									
62	61	368/3	368/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	829									
62	61	737/6	737/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	830									
62	61	121	121	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	831									
62	61	243/2	243/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	832									
62	61	122	122	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	833									
62	61	245/2	245/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	834									
63	62	123	123	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	835									
63	62	739/6	739/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	836									
63	62	370/3	370/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	837									
63	62	247/2	247/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	838									
63	62	371/3	371/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	839									
63	62	743/6	743/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	840									
63	62	124	124	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	841									
63	62	745/6	745/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	842									
63	62	373/3	373/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	843									
63	62	249/2	249/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	844									
63	62	374/3	374/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	845									
63	62	749/6	749/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	846									
63	62	123	123	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	847									
63	62	124	124	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	848									
64	63	125	125	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	849									
64	63	751/6	751/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	850									
64	63	376/3	376/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	851									
64	63	251/2	251/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	852									
64	63	377/3	377/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	853									
64	63	755/6	755/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	854									
64	63	126	126	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	855									
64	63	507/4	507/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	856									
64	63	125	125	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	857									
64	63	253/2	253/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	858									
65	64	127	127	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	859									
65	64	763/6	763/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	860									
65	64	382/3	382/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	861									
65	64	255/2	255/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	862									
65	64	383/3	383/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	863									
65	64	767/6	767/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	864									
65	64	128	128	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	865									
65	64	257/2	257/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	866									
65	64	127	127	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	867									
65	64	255/2	255/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	868									
65	64	128	128	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	869									
65	64	257/2	257/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	870									
66	65	129	129	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	871									
66	65	775/6	775/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	872									
66	65	388/3	388/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	873									
66	65	259/2	259/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	874									
66	65	389/3	389/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	875									
66	65	779/6	779/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	876									
66	65	130	130	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	877									
66	65	781/6	781/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	878									
66	65	391/3	391/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	879									
66	65	261/2	261/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	880									
66	65	392/3	392/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	881									
66	65	785/6	785/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	882									
66	65	129	129	0.16666666666666666	0	0	Chord	2/4	2	1	1/24		1/16	2/3	883									
66	65	775/6	775/6	0.16666666666666666	1/24	1/24	Chord	2/4	2	1	1/24		1/16	2/3	884									
66	65	388/3	388/3	0.16666666666666666	1/12	1/12	Chord	2/4	2	1	1/24		1/16	2/3	885									
66	65	259/2	259/2	0.16666666666666666	1/8	1/8	Chord	2/4	2	1	1/24		1/16	2/3	886									
66	65	389/3	389/3	0.16666666666666666	1/6	1/6	Chord	2/4	2	1	1/24		1/16	2/3	887									
66	65	779/6	779/6	0.16666666666666666	5/24	5/24	Chord	2/4	2	1	1/24		1/16	2/3	888									
66	65	130	130	0.16666666666666666	1/4	1/4	Chord	2/4	2	1	1/24		1/16	2/3	889									
66	65	781/6	781/6	0.16666666666666666	7/24	7/24	Chord	2/4	2	1	1/24		1/16	2/3	890									
66	65	391/3	391/3	0.16666666666666666	1/3	1/3	Chord	2/4	2	1	1/24		1/16	2/3	891									
66	65	261/2	261/2	0.16666666666666666	3/8	3/8	Chord	2/4	2	1	1/24		1/16	2/3	892									
66	65	392/3	392/3	0.16666666666666666	5/12	5/12	Chord	2/4	2	1	1/24		1/16	2/3	893									
66	65	785/6	785/6	0.16666666666666666	11/24	11/24	Chord	2/4	2	1	1/24		1/16	2/3	894									
67	66	131	131	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	895									
67	66	787/6	787/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	896									
67	66	394/3	394/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	897									
67	66	263/2	263/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	898									
67	66	395/3	395/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	899									
67	66	791/6	791/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	900									
67	66	132	132	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	901									
67	66	793/6	793/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	902									
67	66	397/3	397/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	903									
67	66	265/2	265/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	904									
67	66	398/3	398/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	905									
67	66	797/6	797/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	906									
67	66	131	131	0.16666666666666666	0	0	Chord	2/4	2	1	1/24		1/16	2/3	907									
67	66	787/6	787/6	0.16666666666666666	1/24	1/24	Chord	2/4	2	1	1/24		1/16	2/3	908									
67	66	394/3	394/3	0.16666666666666666	1/12	1/12	Chord	2/4	2	1	1/24		1/16	2/3	909									
67	66	263/2	263/2	0.16666666666666666	1/8	1/8	Chord	2/4	2	1	1/24		1/16	2/3	910									
67	66	395/3	395/3	0.16666666666666666	1/6	1/6	Chord	2/4	2	1	1/24		1/16	2/3	911									
67	66	791/6	791/6	0.16666666666666666	5/24	5/24	Chord	2/4	2	1	1/24		1/16	2/3	912									
67	66	132	132	0.16666666666666666	1/4	1/4	Chord	2/4	2	1	1/24		1/16	2/3	913									
67	66	793/6	793/6	0.16666666666666666	7/24	7/24	Chord	2/4	2	1	1/24		1/16	2/3	914									
67	66	397/3	397/3	0.16666666666666666	1/3	1/3	Chord	2/4	2	1	1/24		1/16	2/3	915									
67	66	265/2	265/2	0.16666666666666666	3/8	3/8	Chord	2/4	2	1	1/24		1/16	2/3	916									
67	66	398/3	398/3	0.16666666666666666	5/12	5/12	Chord	2/4	2	1	1/24		1/16	2/3	917									
67	66	797/6	797/6	0.16666666666666666	11/24	11/24	Chord	2/4	2	1	1/24		1/16	2/3	918									
68	67	133	133	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	919									
68	67	535/4	535/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	920									
68	67	1071/8	1071/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	921									
68	67	134	134	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	922									
68	67	537/4	537/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	923									
68	67	1075/8	1075/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	924									
68	67	269/2	269/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	925									
68	67	539/4	539/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	926									
68	67	1079/8	1079/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	927									
68	67	133	133	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	928									
68	67	535/4	535/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	929									
68	67	1071/8	1071/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	930									
68	67	134	134	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	931									
68	67	537/4	537/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	932									
68	67	1075/8	1075/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	933									
68	67	269/2	269/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	934									
68	67	539/4	539/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	935									
68	67	1079/8	1079/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	936									
69	68	135	135	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	937									
69	68	543/4	543/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	938									
69	68	1087/8	1087/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	939									
69	68	136	136	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	940									
69	68	273/2	273/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	941									
69	68	135	135	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	942									
69	68	543/4	543/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	943									
69	68	1087/8	1087/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	944									
69	68	136	136	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	945									
69	68	273/2	273/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	946									
70	69	137	137	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	947									
70	69	823/6	823/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	948									
70	69	412/3	412/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	949									
70	69	275/2	275/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	950									
70	69	413/3	413/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	951									
70	69	827/6	827/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	952									
70	69	138	138	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	953									
70	69	829/6	829/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	954									
70	69	415/3	415/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	955									
70	69	277/2	277/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	956									
70	69	416/3	416/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	957									
70	69	833/6	833/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	958									
70	69	137	137	0.16666666666666666	0	0	Chord	2/4	2	1	1/24		1/16	2/3	959									
70	69	823/6	823/6	0.16666666666666666	1/24	1/24	Chord	2/4	2	1	1/24		1/16	2/3	960									
70	69	412/3	412/3	0.16666666666666666	1/12	1/12	Chord	2/4	2	1	1/24		1/16	2/3	961									
70	69	275/2	275/2	0.16666666666666666	1/8	1/8	Chord	2/4	2	1	1/24		1/16	2/3	962									
70	69	413/3	413/3	0.16666666666666666	1/6	1/6	Chord	2/4	2	1	1/24		1/16	2/3	963									
70	69	827/6	827/6	0.16666666666666666	5/24	5/24	Chord	2/4	2	1	1/24		1/16	2/3	964									
70	69	138	138	0.16666666666666666	1/4	1/4	Chord	2/4	2	1	1/24		1/16	2/3	965									
70	69	829/6	829/6	0.16666666666666666	7/24	7/24	Chord	2/4	2	1	1/24		1/16	2/3	966									
70	69	415/3	415/3	0.16666666666666666	1/3	1/3	Chord	2/4	2	1	1/24		1/16	2/3	967									
70	69	277/2	277/2	0.16666666666666666	3/8	3/8	Chord	2/4	2	1	1/24		1/16	2/3	968									
70	69	416/3	416/3	0.16666666666666666	5/12	5/12	Chord	2/4	2	1	1/24		1/16	2/3	969									
70	69	833/6	833/6	0.16666666666666666	11/24	11/24	Chord	2/4	2	1	1/24		1/16	2/3	970									
71	70	139	139	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	971									
71	70	835/6	835/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	972									
71	70	418/3	418/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	973									
71	70	279/2	279/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	974									
71	70	419/3	419/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	975									
71	70	839/6	839/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	976									
71	70	140	140	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	977									
71	70	841/6	841/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	978									
71	70	421/3	421/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	979									
71	70	281/2	281/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	980									
71	70	422/3	422/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	981									
71	70	845/6	845/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	982									
71	70	139	139	0.16666666666666666	0	0	Chord	2/4	2	1	1/24		1/16	2/3	983									
71	70	835/6	835/6	0.16666666666666666	1/24	1/24	Chord	2/4	2	1	1/24		1/16	2/3	984									
71	70	418/3	418/3	0.16666666666666666	1/12	1/12	Chord	2/4	2	1	1/24		1/16	2/3	985									
71	70	279/2	279/2	0.16666666666666666	1/8	1/8	Chord	2/4	2	1	1/24		1/16	2/3	986									
71	70	419/3	419/3	0.16666666666666666	1/6	1/6	Chord	2/4	2	1	1/24		1/16	2/3	987									
71	70	839/6	839/6	0.16666666666666666	5/24	5/24	Chord	2/4	2	1	1/24		1/16	2/3	988									
71	70	140	140	0.16666666666666666	1/4	1/4	Chord	2/4	2	1	1/24		1/16	2/3	989									
71	70	841/6	841/6	0.16666666666666666	7/24	7/24	Chord	2/4	2	1	1/24		1/16	2/3	990									
71	70	421/3	421/3	0.16666666666666666	1/3	1/3	Chord	2/4	2	1	1/24		1/16	2/3	991									
71	70	281/2	281/2	0.16666666666666666	3/8	3/8	Chord	2/4	2	1	1/24		1/16	2/3	992									
71	70	422/3	422/3	0.16666666666666666	5/12	5/12	Chord	2/4	2	1	1/24		1/16	2/3	993									
71	70	845/6	845/6	0.16666666666666666	11/24	11/24	Chord	2/4	2	1	1/24		1/16	2/3	994									
72	71	141	141	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	995									
72	71	847/6	847/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	996									
72	71	424/3	424/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	997									
72	71	283/2	283/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	998									
72	71	425/3	425/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	999									
72	71	851/6	851/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1000									
72	71	142	142	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1001									
