mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
84	84	671/2	671/2	0.5	7/8	7/8	4/4	2	1	viio64		C	bIII		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
85	85	336	336	4.0	0	0	4/4	2	1	V\\		C	bIII		V		V						\\	M	0	0	1, 5, 2		1	1
86	86	340	340	2.0	0	0	4/4	2	1	I[I		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
86	86	342	342	1.0	1/2	1/2	4/4	2	1	viio64	ii6	C	bIII	I	viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
86	86	343	343	1.0	3/4	3/4	4/4	2	1	I		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
87	87	344	344	1.0	0	0	4/4	2	1	IV6		C	bIII	I	IV6		IV		6					M	0	0	3, 0, -1		-1	3
87	87	345	345	1.0	1/4	1/4	4/4	2	1	V65		C	bIII	I	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
87	87	346	346	1.0	1/2	1/2	4/4	2	1	I		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
87	87	347	347	1.0	3/4	3/4	4/4	2	1	vi		C	bIII	I	vi		vi							m	0	0	3, 0, 4		3	3
88	88	348	348	1.0	0	0	4/4	2	1	#viio/vi		C	bIII	I	#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8
88	88	349	349	1.0	1/4	1/4	4/4	2	1	vi		C	bIII	I	vi		vi							m	0	0	3, 0, 4		3	3
88	88	350	350	1.0	1/2	1/2	4/4	2	1	V		C	bIII	I	V		V							M	0	0	1, 5, 2		1	1
88	88	351	351	1.0	3/4	3/4	4/4	2	1	IV		C	bIII	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
89	89	352	352	1.0	0	0	4/4	2	1	I		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
89	89	353	353	1.0	1/4	1/4	4/4	2	1	IV		C	bIII	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
89	89	354	354	1.0	1/2	1/2	4/4	2	1	I\\		C	bIII	I	I		I						\\	M	0	0	0, 4, 1		0	0
89	89	355	355	1.0	3/4	3/4	4/4	2	1	I		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
90	90	356	356	1.0	0	0	4/4	2	1	IV6		C	bIII	I	IV6		IV		6					M	0	0	3, 0, -1		-1	3
90	90	357	357	1.0	1/4	1/4	4/4	2	1	I		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
90	90	358	358	1.0	1/2	1/2	4/4	2	1	ii6		C	bIII	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
90	90	359	359	1.0	3/4	3/4	4/4	2	1	V2		C	bIII	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
91	91	360	360	3.0	0	0	4/4	2	1	I		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
91	91	363	363	1.0	3/4	3/4	4/4	2	1	vi		C	bIII	I	vi		vi							m	0	0	3, 0, 4		3	3
92	92	364	364	1.0	0	0	4/4	2	1	#viio/vi		C	bIII	I	#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8
92	92	365	365	1.0	1/4	1/4	4/4	2	1	vi		C	bIII	I	vi		vi							m	0	0	3, 0, 4		3	3
92	92	366	366	1.0	1/2	1/2	4/4	2	1	V		C	bIII	I	V		V							M	0	0	1, 5, 2		1	1
92	92	367	367	1.0	3/4	3/4	4/4	2	1	IV		C	bIII	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
93	93	368	368	1.0	0	0	4/4	2	1	I		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
93	93	369	369	1.0	1/4	1/4	4/4	2	1	IV		C	bIII	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
93	93	370	370	1.0	1/2	1/2	4/4	2	1	I\\		C	bIII	I	I		I						\\	M	0	0	0, 4, 1		0	0
93	93	371	371	2.0	3/4	3/4	4/4	2	1	I]		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
94	94	373	373	2.0	1/4	1/4	4/4	2	1	I6		C	bIII		I6		I		6					M	0	0	4, 1, 0		0	4
94	94	375	375	1.0	3/4	3/4	4/4	2	1	V		C	bIII		V		V							M	0	0	1, 5, 2		1	1
95	95	376	376	1.0	0	0	4/4	2	1	I		C	bIII		I		I							M	0	0	0, 4, 1		0	0
95	95	377	377	2.0	1/4	1/4	4/4	2	1	I6		C	bIII		I6		I		6					M	0	0	4, 1, 0		0	4
95	95	379	379	1.0	3/4	3/4	4/4	2	1	V		C	bIII		V		V							M	0	0	1, 5, 2		1	1
96	96	380	380	3.0	0	0	4/4	2	1	I		C	bIII		I		I							M	0	0	0, 4, 1		0	0
96	96	383	383	1.0	3/4	3/4	4/4	2	1	iv.iv6		C	iv		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
97	97	384	384	4.0	0	0	4/4	2	1	V[V7\\		C	iv	V	V7		V		7				\\	Mm7	0	1	1, 5, 2, -1		1	1
98	98	388	388	1.5	0	0	4/4	2	1	i		C	iv	V	i		i							m	0	1	0, -3, 1		0	0
98	98	779/2	779/2	0.5	3/8	3/8	4/4	2	1	i6		C	iv	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
98	98	390	390	1.5	1/2	1/2	4/4	2	1	V		C	iv	V	V		V							M	0	1	1, 5, 2		1	1
98	98	783/2	783/2	0.5	7/8	7/8	4/4	2	1	V7		C	iv	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
99	99	392	392	1.5	0	0	4/4	2	1	i		C	iv	V	i		i							m	0	1	0, -3, 1		0	0
99	99	787/2	787/2	0.5	3/8	3/8	4/4	2	1	i6		C	iv	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
99	99	394	394	1.5	1/2	1/2	4/4	2	1	V		C	iv	V	V		V							M	0	1	1, 5, 2		1	1
99	99	791/2	791/2	0.5	7/8	7/8	4/4	2	1	V7]		C	iv	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
100	100	396	396	1.0	0	0	4/4	2	1	i\\		C	iv		i		i						\\	m	0	1	0, -3, 1		0	0
100	100	397	397	2.0	1/4	1/4	4/4	2	1	i6		C	iv		i6		i		6					m	0	1	-3, 1, 0		0	-3
100	100	399	399	1.0	3/4	3/4	4/4	2	1	V64		C	iv		V64		V		64					M	0	1	2, 1, 5		1	2
101	101	400	400	1.0	0	0	4/4	2	1	i		C	iv		i		i							m	0	1	0, -3, 1		0	0
101	101	401	401	2.0	1/4	1/4	4/4	2	1	i6		C	iv		i6		i		6					m	0	1	-3, 1, 0		0	-3
101	101	403	403	1.0	3/4	3/4	4/4	2	1	V64		C	iv		V64		V		64					M	0	1	2, 1, 5		1	2
102	102	404	404	3.0	0	0	4/4	2	1	i		C	iv		i		i							m	0	1	0, -3, 1		0	0
102	102	407	407	1.0	3/4	3/4	4/4	2	1	v.iv6		C	v		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
103	103	408	408	4.0	0	0	4/4	2	1	V[V7\\		C	v	V	V7		V		7				\\	Mm7	0	1	1, 5, 2, -1		1	1
104	104	412	412	1.5	0	0	4/4	2	1	i		C	v	V	i		i							m	0	1	0, -3, 1		0	0
104	104	827/2	827/2	0.5	3/8	3/8	4/4	2	1	i6		C	v	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
104	104	414	414	1.5	1/2	1/2	4/4	2	1	V		C	v	V	V		V							M	0	1	1, 5, 2		1	1
104	104	831/2	831/2	0.5	7/8	7/8	4/4	2	1	V7		C	v	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
105	105	416	416	1.5	0	0	4/4	2	1	i		C	v	V	i		i							m	0	1	0, -3, 1		0	0
105	105	835/2	835/2	0.5	3/8	3/8	4/4	2	1	i6		C	v	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
105	105	418	418	1.5	1/2	1/2	4/4	2	1	V		C	v	V	V		V							M	0	1	1, 5, 2		1	1
105	105	839/2	839/2	0.5	7/8	7/8	4/4	2	1	V7]		C	v	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
106	106	420	420	0.5	0	0	4/4	2	1	i\\		C	v		i		i						\\	m	0	1	0, -3, 1		0	0
106	106	841/2	841/2	3.5	1/8	1/8	4/4	2	1	i		C	v		i		i							m	0	1	0, -3, 1		0	0
107	107	424	424	4.0	0	0	4/4	2	1	viio65/V		C	v		viio65/V		vii	o	65		V			o7	0	1	3, 0, -3, 6		6	3
108	108	428	428	4.0	0	0	4/4	2	1	#v.V[V7		C	#v	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
109	109	432	432	4.0	0	0	4/4	2	1	i]		C	#v	V	i		i							m	0	1	0, -3, 1		0	0
110	110	436	436	4.0	0	0	4/4	2	1	iii.V[V7		C	iii	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
111	111	440	440	4.0	0	0	4/4	2	1	i		C	iii	V	i		i							m	0	1	0, -3, 1		0	0
112	112	444	444	4.0	0	0	4/4	2	1	V7		C	iii	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
113	113	448	448	4.0	0	0	4/4	2	1	i		C	iii	V	i		i							m	0	1	0, -3, 1		0	0
114	114	452	452	1.0	0	0	4/4	2	1	V		C	iii	V	V		V							M	0	1	1, 5, 2		1	1
114	114	453	453	1.0	1/4	1/4	4/4	2	1	i		C	iii	V	i		i							m	0	1	0, -3, 1		0	0
114	114	454	454	1.0	1/2	1/2	4/4	2	1	V		C	iii	V	V		V							M	0	1	1, 5, 2		1	1
114	114	455	455	1.0	3/4	3/4	4/4	2	1	i		C	iii	V	i		i							m	0	1	0, -3, 1		0	0
115	115	456	456	4.0	0	0	4/4	2	1	V]\\		C	iii	V	V		V						\\	M	0	1	1, 5, 2		1	1
116	116	460	460	2.0	0	0	4/4	2	1	i6		C	iii		i6		i		6					m	0	1	-3, 1, 0		0	-3
116	116	462	462	1.0	1/2	1/2	4/4	2	1	VI6		C	iii		VI6		VI		6					M	0	1	0, -3, -4		-4	0
116	116	463	463	1.0	3/4	3/4	4/4	2	1	VI		C	iii		VI		VI							M	0	1	-4, 0, -3		-4	-4
117	117	464	464	2.0	0	0	4/4	2	1	VII6		C	iii		VII6		VII		6					M	0	1	2, -1, -2		-2	2
117	117	466	466	1.0	1/2	1/2	4/4	2	1	v6		C	iii		v6		v		6					m	0	1	-2, 2, 1		1	-2
117	117	467	467	1.0	3/4	3/4	4/4	2	1	v		C	iii		v		v							m	0	1	1, -2, 2		1	1
118	118	468	468	2.0	0	0	4/4	2	1	VI6		C	iii		VI6		VI		6					M	0	1	0, -3, -4		-4	0
118	118	470	470	1.0	1/2	1/2	4/4	2	1	iv6		C	iii		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
118	118	471	471	1.0	3/4	3/4	4/4	2	1	iv		C	iii		iv		iv							m	0	1	-1, -4, 0		-1	-1
119	119	472	472	0.5	0	0	4/4	2	1	V7\\		C	iii		V7		V		7				\\	Mm7	0	1	1, 5, 2, -1		1	1
119	119	945/2	945/2	3.5	1/8	1/8	4/4	2	1	#viio7		C	iii		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
120	120	476	476	1.0	0	0	4/4	2	1	i		C	iii		i		i							m	0	1	0, -3, 1		0	0
120	120	477	477	2.0	1/4	1/4	4/4	2	1	V7		C	iii		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
120	120	479	479	1.0	3/4	3/4	4/4	2	1	VI		C	iii		VI		VI							M	0	1	-4, 0, -3		-4	-4
121	121	480	480	1.0	0	0	4/4	2	1	V43/iv		C	iii		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
121	121	481	481	2.0	1/4	1/4	4/4	2	1	iv		C	iii		iv		iv							m	0	1	-1, -4, 0		-1	-1
121	121	483	483	1.0	3/4	3/4	4/4	2	1	iv		C	iii		iv		iv							m	0	1	-1, -4, 0		-1	-1
122	122	484	484	1.0	0	0	4/4	2	1	#viio65		C	iii		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
122	122	485	485	0.75	1/4	1/4	4/4	2	1	i6		C	iii		i6		i		6					m	0	1	-3, 1, 0		0	-3
122	122	1943/4	1943/4	0.25	7/16	7/16	4/4	2	1	iio6		C	iii		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
122	122	486	486	1.0	1/2	1/2	4/4	2	1	V(64)		C	iii		V(64)		V			64				M	0	1	1, 0, -3		1	1
122	122	487	487	1.0	3/4	3/4	4/4	2	1	V7		C	iii		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
123	123	488	488	2.0	0	0	4/4	2	1	i[i\\		C	iii	i	i		i						\\	m	0	1	0, -3, 1		0	0
123	123	490	490	1.0	1/2	1/2	4/4	2	1	VI	iv6	C	iii	i	VI		VI							M	0	1	-4, 0, -3		-4	-4
123	123	491	491	1.0	3/4	3/4	4/4	2	1	V7/iv		C	iii	i	V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
124	124	492	492	1.0	0	0	4/4	2	1	iv		C	iii	i	iv		iv							m	0	1	-1, -4, 0		-1	-1
124	124	493	493	1.0	1/4	1/4	4/4	2	1	V/iv		C	iii	i	V/iv		V				iv			M	0	1	0, 4, 1		0	0
124	124	494	494	1.0	1/2	1/2	4/4	2	1	iv		C	iii	i	iv		iv							m	0	1	-1, -4, 0		-1	-1
124	124	495	495	1.0	3/4	3/4	4/4	2	1	#viio7		C	iii	i	#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
125	125	496	496	2.0	0	0	4/4	2	1	i		C	iii	i	i		i							m	0	1	0, -3, 1		0	0
125	125	498	498	1.0	1/2	1/2	4/4	2	1	VI	iv6	C	iii	i	VI		VI							M	0	1	-4, 0, -3		-4	-4
125	125	499	499	1.0	3/4	3/4	4/4	2	1	V7/iv		C	iii	i	V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
126	126	500	500	1.0	0	0	4/4	2	1	iv		C	iii	i	iv		iv							m	0	1	-1, -4, 0		-1	-1
126	126	501	501	0.5	1/4	1/4	4/4	2	1	V/iv]		C	iii	i	V/iv		V				iv			M	0	1	0, 4, 1		0	0
126	126	1003/2	1003/2	0.5	3/8	3/8	4/4	2	1	vi.#viio43		C	vi		#viio43		#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
126	126	502	502	1.0	1/2	1/2	4/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
126	126	503	503	1.0	3/4	3/4	4/4	2	1	#viio6		C	vi		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
127	127	504	504	2.0	0	0	4/4	2	1	i[i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
127	127	506	506	1.0	1/2	1/2	4/4	2	1	VI	iv6	C	vi	i	VI		VI							M	0	1	-4, 0, -3		-4	-4
127	127	507	507	1.0	3/4	3/4	4/4	2	1	V7/iv		C	vi	i	V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
128	128	508	508	1.0	0	0	4/4	2	1	iv		C	vi	i	iv		iv							m	0	1	-1, -4, 0		-1	-1
128	128	509	509	0.5	1/4	1/4	4/4	2	1	V/iv]		C	vi	i	V/iv		V				iv			M	0	1	0, 4, 1		0	0
128	128	1019/2	1019/2	0.5	3/8	3/8	4/4	2	1	I.#viio43/ii		C	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
128	128	510	510	1.0	1/2	1/2	4/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
128	128	511	511	1.0	3/4	3/4	4/4	2	1	#viio6/ii		C	I		#viio6/ii		#vii	o	6		ii			o	0	0	4, 1, 7		7	4
129	129	512	512	4.0	0	0	4/4	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
130	130	516	516	7.5	0	0	4/4	2	1	V7\\		C	I		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
131	131	1047/2	1047/2	0.5	7/8	7/8	4/4	2	1	ii6	viio64	C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
132	132	524	524	1.0	0	0	4/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
132	132	525	525	1.0	1/4	1/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
132	132	526	526	2.0	1/2	1/2	4/4	2	1	ii6	viio64	C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
133	133	528	528	2.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
133	133	530	530	2.0	1/2	1/2	4/4	2	1	IV6	vi	C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
134	134	532	532	3.0	0	0	4/4	2	1	viio\\		C	I		viio		vii	o					\\	o	0	0	5, 2, -1		5	5
134	134	535	535	1.0	3/4	3/4	4/4	2	1	v6		C	I		v6		v		6					m	0	0	-2, 2, 1		1	-2
135	135	536	536	1.0	0	0	4/4	2	1	V7(b94)/ii		C	I		V7(b94)/ii		V		7	b94	ii			Mm7	0	0	3, 2, 4, 1	-9	3	3
135	135	537	537	1.0	1/4	1/4	4/4	2	1	V/ii		C	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
135	135	538	538	1.0	1/2	1/2	4/4	2	1	V7(b94)/V		C	I		V7(b94)/V		V		7	b94	V			Mm7	0	0	2, 1, 3, 0	-3	2	2
135	135	539	539	1.0	3/4	3/4	4/4	2	1	V/V		C	I		V/V		V				V			M	0	0	2, 6, 3		2	2
136	136	540	540	1.0	0	0	4/4	2	1	V7(94)		C	I		V7(94)		V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
136	136	541	541	1.0	1/4	1/4	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
136	136	542	542	1.0	1/2	1/2	4/4	2	1	V7(94)/IV		C	I		V7(94)/IV		V		7	94	IV			Mm7	0	0	0, -1, 1, -2	2	0	0
136	136	543	543	1.0	3/4	3/4	4/4	2	1	V/IV		C	I		V/IV		V				IV			M	0	0	0, 4, 1		0	0
137	137	544	544	1.0	0	0	4/4	2	1	IV(974)		C	I		IV(974)		IV			974				M	0	0	-1, 5, 0	1, 4	-1	-1
137	137	545	545	1.0	1/4	1/4	4/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
137	137	546	546	1.0	1/2	1/2	4/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
137	137	547	547	1.0	3/4	3/4	4/4	2	1	vii%7/V		C	I		vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
138	138	548	548	2.0	0	0	4/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
138	138	550	550	2.0	1/2	1/2	4/4	2	1	V\\		C	I		V		V						\\	M	0	0	1, 5, 2		1	1
139	139	552	552	2.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
139	139	554	554	1.5	1/2	1/2	4/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
139	139	1111/2	1111/2	0.5	7/8	7/8	4/4	2	1	V/ii		C	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
140	140	556	556	2.0	0	0	4/4	2	1	vii%7		C	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
140	140	558	558	2.0	1/2	1/2	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
141	141	560	560	1.5	0	0	4/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
141	141	1123/2	1123/2	0.5	3/8	3/8	4/4	2	1	V/ii		C	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
141	141	562	562	1.5	1/2	1/2	4/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
141	141	1127/2	1127/2	0.5	7/8	7/8	4/4	2	1	viio/V		C	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
142	142	564	564	2.0	0	0	4/4	2	1	V\\		C	I		V		V						\\	M	0	0	1, 5, 2		1	1
142	142	566	566	2.0	1/2	1/2	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
143	143	568	568	2.0	0	0	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
143	143	570	570	1.5	1/2	1/2	4/4	2	1	vi6		C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
143	143	1143/2	1143/2	0.5	7/8	7/8	4/4	2	1	V6/ii		C	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
144	144	572	572	2.0	0	0	4/4	2	1	vii%2		C	I		vii%2		vii	%	2					%7	0	0	3, 5, 2, -1		5	3
144	144	574	574	2.0	1/2	1/2	4/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
145	145	576	576	1.5	0	0	4/4	2	1	vi6		C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
145	145	1155/2	1155/2	0.5	3/8	3/8	4/4	2	1	V6/ii		C	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
145	145	578	578	1.0	1/2	1/2	4/4	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
145	145	579	579	0.5	3/4	3/4	4/4	2	1	viio		C	I		viio		vii	o						o	0	0	5, 2, -1		5	5
145	145	1159/2	1159/2	0.5	7/8	7/8	4/4	2	1	viio6/V		C	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
146	146	580	580	0.5	0	0	4/4	2	1	V\\		C	I		V		V						\\	M	0	0	1, 5, 2		1	1
146	146	1161/2	1161/2	3.5	1/8	1/8	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
147	147	584	584	1.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
147	147	585	585	1.0	1/4	1/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
147	147	586	586	1.0	1/2	1/2	4/4	2	1	I6(#4#2)		C	I		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
147	147	587	587	1.0	3/4	3/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
148	148	588	588	1.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
148	148	589	589	1.0	1/4	1/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
148	148	590	590	0.5	1/2	1/2	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
148	148	1181/2	1181/2	0.5	5/8	5/8	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
148	148	591	591	0.5	3/4	3/4	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
148	148	1183/2	1183/2	0.5	7/8	7/8	4/4	2	1	vi7	viio6(2)/V	C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
149	149	592	592	1.0	0	0	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
149	149	593	593	1.0	1/4	1/4	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
149	149	594	594	1.0	1/2	1/2	4/4	2	1	V43(6#4)		C	I		V43(6#4)		V		43	6#4				Mm7	0	0	7, 4, -1, 1, 5		1	7
149	149	595	595	1.0	3/4	3/4	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
150	150	596	596	1.0	0	0	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
150	150	597	597	1.0	1/4	1/4	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
150	150	598	598	0.5	1/2	1/2	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
150	150	1197/2	1197/2	0.5	5/8	5/8	4/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
150	150	599	599	0.5	3/4	3/4	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
150	150	1199/2	1199/2	0.5	7/8	7/8	4/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
151	151	600	600	1.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
151	151	601	601	1.0	1/4	1/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
151	151	602	602	1.0	1/2	1/2	4/4	2	1	I6(#4#2)		C	I		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
151	151	603	603	1.0	3/4	3/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
152	152	604	604	1.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
152	152	605	605	1.0	1/4	1/4	4/4	2	1	V43/IV		C	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
152	152	606	606	1.0	1/2	1/2	4/4	2	1	V43(6#4)/IV		C	I		V43(6#4)/IV		V		43	6#4	IV			Mm7	0	0	6, 3, -2, 0, 4		0	6
152	152	607	607	1.0	3/4	3/4	4/4	2	1	V43/IV		C	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
153	153	608	608	1.0	0	0	4/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
153	153	609	609	1.0	1/4	1/4	4/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
153	153	610	610	1.0	1/2	1/2	4/4	2	1	V65		C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
153	153	611	611	1.0	3/4	3/4	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
154	154	612	612	4.0	0	0	4/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
155	155	616	616	1.0	0	0	4/4	2	1	V[V7		C	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
155	155	617	617	1.0	1/4	1/4	4/4	2	1	I6		C	I	V	I6		I		6					M	0	0	4, 1, 0		0	4
155	155	618	618	1.0	1/2	1/2	4/4	2	1	V7(6)		C	I	V	V7(6)		V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
155	155	619	619	1.0	3/4	3/4	4/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
156	156	620	620	1.0	0	0	4/4	2	1	I(2)		C	I	V	I(2)		I			2				M	0	0	2, 4, 1		0	2
156	156	621	621	1.0	1/4	1/4	4/4	2	1	I		C	I	V	I		I							M	0	0	0, 4, 1		0	0
156	156	622	622	1.0	1/2	1/2	4/4	2	1	ii6(2)		C	I	V	ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
156	156	623	623	1.0	3/4	3/4	4/4	2	1	ii6		C	I	V	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
157	157	624	624	1.0	0	0	4/4	2	1	V7]		C	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
157	157	625	625	1.0	1/4	1/4	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
157	157	626	626	1.0	1/2	1/2	4/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
