mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
102	100	199	0.5	1/8	1/8	2/4	2	1	IV		F	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
102	100	399/2	1.0	1/4	1/4	2/4	2	1	vii%7	V65	F	I	I	vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
103	101	401/2	0.5	0	0	2/4	2	1	I(#2)		F	I	I	I(#2)	I			#2				M	0	0	0, 9, 1		0	0
103	101	201	1.0	1/8	1/8	2/4	2	1	I]		F	I	I	I	I							M	0	0	0, 4, 1		0	0
103	101	202	0.5	3/8	3/8	2/4	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
104	102	405/2	1.0	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
104	102	407/2	0.5	1/4	1/4	2/4	2	1	ii(4)		F	I		ii(4)	ii			4				m	0	0	2, 1, 3		2	2
104	102	204	0.5	3/8	3/8	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
105	103	409/2	1.0	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
105	103	411/2	2.0	1/4	1/4	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
106	104	415/2	1.0	1/4	1/4	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
107	105	417/2	1.0	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
107	105	419/2	2.0	1/4	1/4	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
108	106	423/2	0.5	1/4	1/4	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
108	106	212	0.5	3/8	3/8	2/4	2	1	V7/IV		F	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
109	107	425/2	0.5	0	0	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
109	107	213	0.5	1/8	1/8	2/4	2	1	viio/II		F	I		viio/II	vii	o			II			o	0	0	7, 4, 1		7	7
109	107	427/2	0.5	1/4	1/4	2/4	2	1	II		F	I		II	II							M	0	0	2, 6, 3		2	2
109	107	214	0.5	3/8	3/8	2/4	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
110	108	429/2	1.0	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
110	108	431/2	1.0	1/4	1/4	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
111	109	433/2	1.0	0	0	2/4	2	1	V[V7(4)		F	I	V	V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
111	109	435/2	1.0	1/4	1/4	2/4	2	1	V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
112	110	437/2	1.0	0	0	2/4	2	1	I6(2)		F	I	V	I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
112	110	439/2	1.0	1/4	1/4	2/4	2	1	I6		F	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
113	111	441/2	1.0	0	0	2/4	2	1	V(6)		F	I	V	V(6)	V			6				M	0	0	1, 5, 4		1	1
113	111	443/2	1.0	1/4	1/4	2/4	2	1	V7]	vii%7]	F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
114	112	445/2	0.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
114	112	223	0.5	1/8	1/8	2/4	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
114	112	447/2	0.5	1/4	1/4	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
114	112	224	0.5	3/8	3/8	2/4	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
115	113	449/2	0.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
115	113	225	0.5	1/8	1/8	2/4	2	1	V65/vi		F	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
115	113	451/2	0.5	1/4	1/4	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
115	113	226	0.5	3/8	3/8	2/4	2	1	V65/IV		F	I		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
116	114	453/2	1.0	0	0	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
116	114	455/2	1.0	1/4	1/4	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
117	115	457/2	1.0	0	0	2/4	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
117	115	459/2	1.0	1/4	1/4	2/4	2	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
118	116	461/2	1.5	0	0	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
118	116	232	0.5	3/8	3/8	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
119	117	465/2	1.0	0	0	2/4	2	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
119	117	467/2	1.0	1/4	1/4	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
120	118	469/2	0.5	0	0	2/4	2	1	I(#2)		F	I		I(#2)	I			#2				M	0	0	0, 9, 1		0	0
120	118	235	0.5	1/8	1/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
120	118	471/2	1.0	1/4	1/4	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
121	119	473/2	0.5	0	0	2/4	2	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
121	119	237	0.5	1/8	1/8	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
121	119	475/2	0.5	1/4	1/4	2/4	2	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
121	119	238	0.5	3/8	3/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
122	120	477/2	1.0	0	0	2/4	2	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
122	120	479/2	1.0	1/4	1/4	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
123	121	481/2	1.0	0	0	2/4	2	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
123	121	483/2	1.0	1/4	1/4	2/4	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
124	122	485/2	0.5	0	0	2/4	2	1	I(#2)		F	I		I(#2)	I			#2				M	0	0	0, 9, 1		0	0
124	122	243	0.5	1/8	1/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
124	122	487/2	1.0	1/4	1/4	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
125	123	489/2	0.5	0	0	2/4	2	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
125	123	245	0.5	1/8	1/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
125	123	491/2	0.5	1/4	1/4	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
125	123	246	0.5	3/8	3/8	2/4	2	1	viio6(+2)/V		F	I		viio6(+2)/V	vii	o	6	+2	V			o	0	0	3, 0, 6	1	6	3
126	124	493/2	1.0	0	0	2/4	2	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
126	124	495/2	1.0	1/4	1/4	2/4	2	1	i.V[V		F	i	V	V	V							M	0	1	1, 5, 2		1	1
127	125	497/2	0.5	0	0	2/4	2	1	VI6	iv64	F	i	V	VI6	VI		6					M	0	1	0, -3, -4		-4	0
127	125	249	0.5	1/8	1/8	2/4	2	1	V		F	i	V	V	V							M	0	1	1, 5, 2		1	1
127	125	499/2	0.5	1/4	1/4	2/4	2	1	viio6/V		F	i	V	viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
127	125	250	0.5	3/8	3/8	2/4	2	1	V		F	i	V	V	V							M	0	1	1, 5, 2		1	1
128	126	501/2	0.5	0	0	2/4	2	1	V7		F	i	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
128	126	251	0.5	1/8	1/8	2/4	2	1	i		F	i	V	i	i							m	0	1	0, -3, 1		0	0
128	126	503/2	1.0	1/4	1/4	2/4	2	1	i6		F	i	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
129	127	505/2	0.5	0	0	2/4	2	1	V7		F	i	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
129	127	253	0.5	1/8	1/8	2/4	2	1	V		F	i	V	V	V							M	0	1	1, 5, 2		1	1
129	127	507/2	0.5	1/4	1/4	2/4	2	1	i		F	i	V	i	i							m	0	1	0, -3, 1		0	0
129	127	254	0.5	3/8	3/8	2/4	2	1	viio/V		F	i	V	viio/V	vii	o			V			o	0	1	6, 3, 0		6	6
130	128	509/2	1.0	0	0	2/4	2	1	V\\		F	i	V	V	V						\\	M	0	1	1, 5, 2		1	1
130	128	511/2	1.0	1/4	1/4	2/4	2	1	V		F	i	V	V	V							M	0	1	1, 5, 2		1	1
131	129	513/2	0.5	0	0	2/4	2	1	VI6	iv64	F	i	V	VI6	VI		6					M	0	1	0, -3, -4		-4	0
131	129	257	0.5	1/8	1/8	2/4	2	1	V		F	i	V	V	V							M	0	1	1, 5, 2		1	1
131	129	515/2	0.5	1/4	1/4	2/4	2	1	viio6/V		F	i	V	viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
131	129	258	0.5	3/8	3/8	2/4	2	1	V		F	i	V	V	V							M	0	1	1, 5, 2		1	1
132	130	517/2	0.5	0	0	2/4	2	1	V7		F	i	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
132	130	259	0.5	1/8	1/8	2/4	2	1	i		F	i	V	i	i							m	0	1	0, -3, 1		0	0
132	130	519/2	1.0	1/4	1/4	2/4	2	1	i6		F	i	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
133	131	521/2	0.5	0	0	2/4	2	1	V7		F	i	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
133	131	261	0.5	1/8	1/8	2/4	2	1	V		F	i	V	V	V							M	0	1	1, 5, 2		1	1
133	131	523/2	0.5	1/4	1/4	2/4	2	1	i		F	i	V	i	i							m	0	1	0, -3, 1		0	0
133	131	262	0.5	3/8	3/8	2/4	2	1	viio6/V		F	i	V	viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
134	132	525/2	2.0	0	0	2/4	2	1	V]\\		F	i	V	V	V						\\	M	0	1	1, 5, 2		1	1
135	133	529/2	4.0	0	0	2/4	2	1	I.I		F	I		I	I							M	0	0	0, 4, 1		0	0
137	135	537/2	3.75	0	0	2/4	2	1	I6\\		F	I		I6	I		6				\\	M	0	0	4, 1, 0		0	4
138	136	1089/4	0.25	7/16	7/16	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
139	137	545/2	1.0	0	0	2/4	2	1	IV(#2)		F	I		IV(#2)	IV			#2				M	0	0	-1, 8, 0		-1	-1
139	137	547/2	1.0	1/4	1/4	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
140	138	549/2	1.0	0	0	2/4	2	1	I6(#4)		F	I		I6(#4)	I		6	#4				M	0	0	4, 6, 0		0	4
140	138	551/2	1.0	1/4	1/4	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
141	139	553/2	1.0	0	0	2/4	2	1	V7(4)/V		F	I		V7(4)/V	V		7	4	V			Mm7	0	0	2, 1, 3, 0		2	2
141	139	555/2	1.0	1/4	1/4	2/4	2	1	V7/V		F	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
142	140	557/2	1.0	0	0	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
142	140	559/2	1.0	1/4	1/4	2/4	2	1	vi\\		F	I		vi	vi						\\	m	0	0	3, 0, 4		3	3
143	141	561/2	2.0	0	0	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
144	142	565/2	1.0	0	0	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
144	142	567/2	1.0	1/4	1/4	2/4	2	1	viio2		F	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
145	143	569/2	1.0	0	0	2/4	2	1	V7\\		F	I		V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
145	143	571/2	1.0	1/4	1/4	2/4	2	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
146	144	573/2	1.0	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
146	144	575/2	1.0	1/4	1/4	2/4	2	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
147	145	577/2	2.0	0	0	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
148	146	581/2	1.5	0	0	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
148	146	292	0.5	3/8	3/8	2/4	2	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
149	147	585/2	2.0	0	0	2/4	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
150	148	589/2	1.0	0	0	2/4	2	1	V(4)		F	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
150	148	591/2	1.0	1/4	1/4	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
151	149	593/2	0.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
151	149	297	2.0	1/8	1/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
152	150	299	0.5	1/8	1/8	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
152	150	599/2	0.5	1/4	1/4	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
152	150	300	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
153	151	601/2	0.5	0	0	2/4	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
153	151	301	2.0	1/8	1/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
154	152	303	0.5	1/8	1/8	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
154	152	607/2	0.5	1/4	1/4	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
154	152	304	0.5	3/8	3/8	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
155	153	609/2	1.0	0	0	2/4	2	1	I[I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
155	153	611/2	1.0	1/4	1/4	2/4	2	1	V43		F	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
156	154	613/2	1.0	0	0	2/4	2	1	I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
156	154	615/2	1.0	1/4	1/4	2/4	2	1	V43		F	I	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
157	155	617/2	1.5	0	0	2/4	2	1	I]\\		F	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
