mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
195	194	387	387	1.5	0	0	2/4	2	1	I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
195	194	777/2	777/2	0.5	3/8	3/8	2/4	2	1	IV		Bb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
196	195	389	389	0.5	0	0	2/4	2	1	I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
196	195	779/2	779/2	0.5	1/8	1/8	2/4	2	1	IV		Bb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
196	195	390	390	0.5	1/4	1/4	2/4	2	1	I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
196	195	781/2	781/2	0.5	3/8	3/8	2/4	2	1	IV		Bb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
197	196	391	391	1.0	0	0	2/4	2	1	I]		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
197	196	392	392	1.0	1/4	1/4	2/4	2	1	I6		Bb	I		I6		I		6					M	0	0	4, 1, 0		0	4
198	197	393	393	0.5	0	0	2/4	2	1	ii6(+42)		Bb	I		ii6(+42)		ii		6	+42				m	0	0	-1, 3, 4	1	2	-1
198	197	787/2	787/2	0.5	1/8	1/8	2/4	2	1	ii6		Bb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
198	197	394	394	0.5	1/4	1/4	2/4	2	1	V(64)		Bb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
198	197	789/2	789/2	0.5	3/8	3/8	2/4	2	1	V7		Bb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
199	198	395	395	1.0	0	0	2/4	2	1	I[I\\		Bb	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
199	198	396	396	1.0	1/4	1/4	2/4	2	1	IV		Bb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
200	199	397	397	1.0	0	0	2/4	2	1	I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
200	199	398	398	1.0	1/4	1/4	2/4	2	1	IV		Bb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
201	200	399	399	1.5	0	0	2/4	2	1	I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
201	200	801/2	801/2	0.5	3/8	3/8	2/4	2	1	IV		Bb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
202	201	401	401	0.5	0	0	2/4	2	1	I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
202	201	803/2	803/2	0.5	1/8	1/8	2/4	2	1	IV		Bb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
202	201	402	402	0.5	1/4	1/4	2/4	2	1	I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
202	201	805/2	805/2	0.5	3/8	3/8	2/4	2	1	IV		Bb	I	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
203	202	403	403	1.0	0	0	2/4	2	1	I]		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
203	202	404	404	1.0	1/4	1/4	2/4	2	1	I6		Bb	I		I6		I		6					M	0	0	4, 1, 0		0	4
204	203	405	405	0.5	0	0	2/4	2	1	ii6(#72)		Bb	I		ii6(#72)		ii		6	#72				m	0	0	-1, 3, 4, 7		2	-1
204	203	811/2	811/2	0.5	1/8	1/8	2/4	2	1	ii6		Bb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
204	203	406	406	0.5	1/4	1/4	2/4	2	1	V(64)		Bb	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
204	203	813/2	813/2	0.5	3/8	3/8	2/4	2	1	V7		Bb	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
205	204	407	407	1.0	0	0	2/4	2	1	I[I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
205	204	408	408	1.0	1/4	1/4	2/4	2	1	V2		Bb	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
206	205	409	409	1.0	0	0	2/4	2	1	I		Bb	I	I	I		I							M	0	0	0, 4, 1		0	0
206	205	410	410	1.0	1/4	1/4	2/4	2	1	V2		Bb	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
207	206	411	411	4.0	0	0	2/4	2	1	I]\\		Bb	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
